GDP_Growth_Rate,GDP_Per_Capita
8.055848471344614,21658.047210081917
1.860376973,169.4508352
6.177334439,5387.766199235025
3.9165655748360972,122.6150388
7.037643208,8686.779491874257
14.49901585,569.6634544
3.735303782,391.5222873
6.489808035,2080.465147
12.14655496,4189.2703186540375
3.690485825,2671.137314
18.00855529,979.035956
8.413547255,4663.919059383282
0.7301316500244986,171.0050917
4.034243522930833,317.6949795
7.214360722,324.1928112
3.900776366,4870.443184
4.374120276302807,360.7941585
2.2473319729596386,20377.713471985928
-0.202708347,9836.55110624746
4.140495641,2431.353698819146
3.294257506478323,3129.674117
16.727830135598484,5712.078331
6.157685656,228.4230143
1.71399715,153.6028831
6.598198478,5188.179188843676
-1.272621531,10631.345804818278
4.225288669479121,466.9066045
2.424242426,192.2065619
5.844016431,5462.128942334383
4.305024627264012,975.7588009
1.081842966,397.6101215
-0.732907868,328.7538521
8.346362138,4663.919059383282
8.228807312,844.1744381
2.2473319729596386,20377.713471985928
15.37748772,7794.796660116949
13.25080955,414.5606208
13.25080955,418.4304736
6.293508773,234.9239912
4.648309621,16169.87026
2.437237347,313.9982605
2.435841373,21658.047210081917
2.898387368,3157.673767
3.117800364,78.46162571
5.467967676649654,4104.45103
3.398499546,4038.318699
4.909927523609605,3294.648943
-5.166272303,150.7778549
3.364262035,210.9954798
5.275138815,5979.393355685647
5.330604858,4413.575692
5.379506175,3288.069267
9.82522417,3719.112265416499
5.547814879,462.6501586
4.167227740726928,150.6172113
4.353056736464224,1146.604831
4.582812505,1044.15554
4.034243522930833,328.9393366
6.631297476,5345.706948764332
4.043506087184732,230.0747314
8.015695702,1302.266268
5.303517503,6625.822611788494
3.440350357,9787.382505839892
7.173574976,4468.617294672945
11.07938948,3439.863691
0.263068267,12225.072822627619
4.496982592848004,20377.713471985928
2.291032746,16434.55610624837
22.93059705,14469.51121824629
2.2473319729596386,5274.768823676249
6.308307966,5274.768823676249
0.90023465,13993.581645215874
13.31556261,4463.574525398787
14.88095238,114.3080126
4.169791465114142,1034.49214
-1.758134105,8478.758037790869
-1.758134105,121.3957778
8.14974581,1708.808629
2.2473319729596386,20377.713471985928
4.496982592848004,15187.136274583609
4.178739477880659,261.3515566
2.2473319729596386,5274.768823676249
4.178739477880659,261.314388
-5.070986479,160.0622864
-0.6,784.722624
2.288738794,16434.55610624837
3.200508607,42222.17298546274
25.6607152,452.0442897
7.115315192,244.5802612
4.089069432701348,216.1492348
7.625157547,203.3908732
5.780346819,1069.445105
1.9896688413194428,21658.047210081917
7.425788326,5059.20909831529
-1.95,503.8971217
3.9044507780089037,3606.529914
4.321667589,2995.533967023503
5.255501951,6094.01799
7.721857244,291.7746864
-1.319569862,775.8361727
1.282805036,1158.859765
4.169791465114142,997.1497383
9.208865142,414.1076063
8.329774727,483.9699742
4.57752743,5554.823023976457
4.024685595,2811.7202366318584
3.813176296,5267.326756376487
4.574922230388611,6183.808441
14.04668127,593.2670745
-5.582948717457878,4770.618658
4.890435317,6509.855977368398
2.2473319729596386,5780.222939596155
13.92405063,2965.852055
3.325680199,113.6657027
1.340700424,1065.923091
5.516954598357988,4900.962201
4.496982592848004,21658.047210081917
3.706165319,4119.686495790828
1.483679526,9593.727728789197
1.467089634,9593.727728789197
5.739161526,257.7592974
21.30318409,371.434994
0.449327404,13611.861095102087
6.889050719,6101.885524077883
5.355680779,5933.520986622808
4.774350977935955,20377.713471985928
2.928169211,879.0192651
1.888939956,15221.706861848761
2.2473319729596386,21658.047210081917
-5.029248356,9151.07744596873
7.760000001,157.0891109
6.722954969,460.6007113
8.231188946,353.7525807
7.708915812,5107.048777653999
5.939197536,400.8745245
3.434488536,1074.18706
4.224793906900623,6119.370222
4.225288669479121,483.346021
4.312321651641978,301.345815
4.774350977935955,20377.713471985928
8.055848471344614,15187.136274583609
8.267030077,162.4826744
4.025517355448009,579.0919066
3.506830162,272.0453531
4.861673504,370.7154532
9.018673739,461.6806768
4.496982592848004,21658.047210081917
6.151630671,5580.234475529999
4.006319900493968,2327.944055
6.018524017,5515.287664899278
8.055848471344614,15187.136274583609
6.983827845,4173.173047
3.92049877,292.732011
6.344461544,4984.196684
7.802561119,3294.949979
10.18243362,3671.9330782783786
9.250329253,130.1979419
4.777486892,5046.755103
2.884584195,11496.6839790249
8.092378429,2502.814745
6.806008991,5747.347013182841
4.496982592848004,21658.047210081917
1.567286806,10854.013747790106
1.9896688413194428,20377.713471985928
2.2473319729596386,20377.713471985928
4.755322092,7583.096630535166
4.089069432701348,211.7740259
6.322801964,5238.040536768348
7.869852503,3259.3154190366226
12.27985899,4189.2703186540375
4.32992045787077,873.124534
7.03921686,371.1527886
3.9807937274510934,338.4401675
4.089069432701348,211.6427417
4.209307948208152,182.7014035
4.209307948208152,190.2257933
6.806009669,5747.347013182841
4.167227740726928,143.4601571
3.9165655748360972,130.4897437
7.441681612,5059.20909831529
4.225288669479121,472.2500125
4.721428097,2424.269047
5.587463707,3610.677976
7.125862304,3205.25204
-5.485509091,979.745005
8.032599975,4061.01339
5.89658021,5501.045173730789
20.90988292,523.2954508
4.774350977935955,5780.222939596155
-6.570074723,5573.059387
9.836481244,444.4362551
1.9896688413194428,5274.768823676249
26.40488106,106.7148711
4.229779373590877,244.4992946
1.936619714,4138.594026
1.669225646,7457.14267
4.178739477880659,276.353744
4.576790585,176.3723149
8.312668568,7447.213018
-2.61847833,227.4263864
11.70108161,3543.4530998223636
1.577909272,228.7093637
-1.455115802,87.32165169
4.146138373,2737.844821166005
1.9896688413194428,21658.047210081917
-4.584756933,401.8696063
11.98168632,467.4802186
7.861119861,3259.3154190366226
33.93000711,545.0307151
4.738749418597508,719.009187
4.1351933681692135,536.4544466
5.279866989,541.4621575
7.031088551,284.9510257
6.553757506,5188.179188843676
4.3643779607116535,376.7793274
-0.968124718,13750.495747635892
2.898387739,14835.85543626494
-0.476536268,72.893253
5.688442499754842,5345.575444
-11.19930863,4992.394047959872
7.800278753,4323.196535
4.209307948208152,187.0554754
5.392760484,5933.520986622808
5.732035925,6642.693282
4.532933951,5689.588807
6.037336268,5515.287664899278
4.008328216426693,663.009854
11.27015399,608.1872412
7.064263857,99.29793153
0.202024918,1222.541185
5.364310217,1162.283885
6.529264832,486.156214
7.302812907,385.3929861
4.178739477880659,282.4427967
11.20067201,1747.989041
5.122962313120615,4218.456956
4.091021053,242.3510527
6.344895849,2432.414219
10.78489522,3766.696113902226
1.9318066224164798,68.25853957
7.291666605,551.2042228
1.592300972,679.1590602
24.17060246,14469.51121824629
-5.583240108,390.4826827
4.008328216426693,648.5319637
4.031571543385475,20377.713471985928
10.60300302,1685.459796
-12.14936573,120.2534076
4.571944746,1364.206061
3.881785798,135.71714
3.881785798,135.71714
4.026567620049299,2247.553377
7.057398935,218.3509815
4.496982592848004,20377.713471985928
4.322900353,324.2805169
4.322900353,324.2805169
4.034243522930833,324.2411063
0.63219525,15050.384348294761
-1.8,856.4810726
3.967981154,2670.4823729036643
3.04990761,7855.91887
-10.46985494,462.5781633
6.191962421,281.6737671
10.23643301,278.8200198
4.229779373590877,240.0890138
1.656420766,1274.933403
-0.654643502,499.8148464
3.262334518,10422.728296540337
-1.9305,11375.603455224404
76.62015504,9582.792316
6.196396197288027,3426.276221
5.645679766,5745.937570117512
7.753890284,364.0295186
3.9471752357395733,1397.687262
3.859690900331977,1371.094578
4.303813717391326,1189.397451
-0.962048756,523.4439976
2.604714697,579.2964182
5.46856231,421.9771847
2.2473319729596386,20377.713471985928
4.774350977935955,14899.525990456641
1.2630112180993953,7174.444564
10.6574307,3766.696113902226
4.107324238,6482.831082
3.942138071,2604.512788437952
-16.75422908,5852.92320863952
8.472222223,3850.971568
0.7301316500244986,171.5262053
-4.650841244,1268.285821
4.565257973,5733.798139
13.55998517,802.0560601
0.7301316500244986,168.0122658
4.059858538925857,5853.932584
4.496982592848004,15187.136274583609
4.496982592848004,21658.047210081917
8.797795216,442.5360413
8.28642648,124.8115374
-0.726839563,94.33346268
10.73426226,299.8619028
3.357775972,7056.708475
4.169791465114142,997.7236659
6.339033612,5238.040536768348
4.961852583,163.1104041
3.9402219534286456,1547.798245
2.310000003,160.1476879
5.745757189,540.2261889
7.885520811,370.4183021
4.774350977935955,20377.713471985928
4.327380858,468.8026274
0.984491816,1211.71041
-1.12239425,6770.750027
6.001902903,587.6572888
4.774350977935955,4119.686495790828
1.001262553,612.4295563
3.857990541,182.4907182
3.859454609,180.2355799
11.20850963,954.8747785
4.774350977935955,21658.047210081917
4.302814640982766,418.1374275
5.743486905,534.3876176
4.167227740726928,145.3607997
3.213693743,4357.872598
2.175173355,2611.308907
3.125789172,3680.698687
2.60114991,986.3871498
5.626871769926417,5297.607817
11.00015659,3800.621582236583
5.688442499754842,5345.921568
5.467967676649654,4103.028784
4.006319900493968,2379.663506
2.2473319729596386,21658.047210081917
0.890068741,13993.581645215874
6.852516832,6101.885524077883
3.5683855714140598,2828.748559
5.706253994,3432.706033
4.1351933681692135,527.4176968
3.9995480078163204,1259.979093
4.559241048,6917.0734677642495
7.702839949,5107.048777653999
5.779889152,112.3908634
5.208942129,5979.393355685647
1.153830962,4157.890646
-1.227641731,10631.345804818278
4.026567620049299,2144.614959
5.9,952.7561324
5.754589918,8115.295398814417
5.967531566,5515.287664899278
8.555950098,296.2822691
6.168470879,5580.234475529999
7.369029416,244.7206088
2.9456495017848616,7040.554044
1.185336255,163.2327617
7.234243817,201.6676706
5.801050848,1448.763707
16.11336734,1024.336304
5.231007980604517,2516.927686
2.2473319729596386,21658.047210081917
3.9044507780089037,3621.145822
-4.22926131,1202.666681
-1.225239828,4448.319656
4.496982592848004,20377.713471985928
45.30275362,5841.25680778301
9.511835434,563.3524758
-12.99131961,12622.88442
4.158276524055248,504.4268526
5.707348944,5766.500953663966
10.98008895,128.3437938
4.753200336,299.4282053
8.055848471344614,20377.713471985928
1.669222505,8568.798696
6.014297084,339.5428225
4.845822759,212.8416014
4.031571543385475,8966.728959
2.00687938,255.9429827
8.318661974,837.763356
5.728155315,5766.500953663966
-1.528826102,82.01019199
10.03640396,1245.361225
15.32314087,581.3988013
12.16261106,484.8416837
8.811826198,762.9407586
5.77682723,1264.35837
15.32727809,703.1848752
9.081318715,1286.158378
7.813391373,809.5975251
7.813391373,817.1549802
6.018915748,350.3781222
4.474611051,5797.414035376792
4.225288669479121,452.0603333
5.342375689,41.19361772
2.898387283,5072.507221
6.333590372,5238.040536768348
3.438717861,6440.97842
12.7011152,4865.675408
5.993440293,5515.287664899278
4.774350977935955,20377.713471985928
4.333087365110237,406.2701421
-0.217838209,11891.89515259568
3.92218171,6402.59163651735
1.081812014,14311.520254248708
11.49880648,2180.95948
4.271632449048185,816.5744883
3.9165655748360972,134.5321801
0.105534207,1330.655463
2.448319562,21658.047210081917
4.774350977935955,20377.713471985928
8.381525437,4663.919059383282
3.394606379,377.1083496
1.142859324,2000.418246
0.896023351,13993.581645215874
8.411816629,4663.919059383282
2.917378491,14835.85543626494
5.938252877,5501.045173730789
1.409823574,70.32204158
-10.67961159,614.4877201
5.683775443,686.7641442
16.22794126,6068.406673
4.225288669479121,427.437442
4.294531457125705,744.5068983
3.49982832,216.3969074
4.006319900493968,2341.705514
0.752491357,138.7611722
6.111122104,5482.85598520668
2.479663439,160.5541103
0.7301316500244986,160.5541103
5.618785717,2749.924663
3.845830836,266.3968505
-8.820591531,10064.063947993272
7.574940631,4365.353347665399
4.333087365110237,401.338946
7.579116914,401.3021351
11.44528914,238.9065552
4.148716293983863,1038.859979
2.3962117025717906,8089.914585
1.454908032,9004.788599
25.79577285,712.1639041
2.113390718,326.4824219
4.466253386,343.4252752
4.832849119,9528.8534906523
4.104996295751481,1962.942966
8.074782334,17331.30361642553
5.594474403,5745.937570117512
4.029508385179571,675.7915846
14.49804127,23684.08836
-2.484403897,3665.862798
-0.540550187,7225.69136
6.354210447,451.8536371
2.895344598,11496.6839790249
4.044016163958169,2039.737534
1.914298905,15221.706861848761
6.428158549,5142.076784709945
6.625153618,674.53903
1.425172906,435.9779016
-2.157732011,416.4407476
5.045341613,989.3931629
0.542205659,7963.551816
4.303813717391326,1186.357009
1.336442809,22120.300964684444
4.774350977935955,15187.136274583609
-14.80312631,2953.22492
-8.834827127,3854.948864
-4.088214092,260.3515161
3.883682477860363,1627.660387
-1.965941566,11375.603455224404
3.592824442,12763.739485511562
-4.895345447,8759.91893040842
3.76811594,6509.433962
-3.307320699,246.4615463
7.311017731,469.1897618
4.225288669479121,487.9158319
0.355463068,7317.772329
2.998382897,153.1288228
1.1637392227178793,112.2861073
11.24505878,386.2209432
1.545403346,7536.520098
4.197396656234134,1085.895826
0.404987104,12297.678549488848
9.010267306,211.6990249
-12.91210105,716.3445515
8.719999998,178.3396141
2.323255281,559.6814415
7.731596834,472.0820711
4.32992045787077,928.5050859
8.252886367,5243.951072069739
3.859690900331977,1369.245073
-1.456644936,7999.112667
5.193253357,704.8336683
4.225288669479121,450.7086333
8.055848471344614,20377.713471985928
6.826529432,200.9395504
6.829979721,198.4616108
10.972154,1088.081526
4.312321651641978,299.9871999
2.923531889,462.1621728
13.90844411,10864.740131002172
1.246131715,141.9117183
5.540803535800207,5027.825885
-0.809561112,11899.598501065679
-0.586467642,4261.362156
0.530211189,13888.979268164112
4.574922230388611,6255.544641
-0.089027793,472.2724272
2.2473319729596386,5274.768823676249
5.500391224219137,4936.770208
19.19011491,3252.619984
2.2473319729596386,20377.713471985928
-0.866738894,6236.358881
-12.43162902,275.2348892
6.366808843,3153.235776
4.460894336438436,4257.875611
1.949990822,15450.69608296446
2.876920574,1330.157285
7.84558432,429.4981265
8.483021514,663.6243333
1.122754491,132.9675133
4.178739477880659,266.4777499
4.496982592848004,4599.586111
2.130681763,347.8119872
4.026567620049299,2252.126941
6.2,5387.766199235025
4.683482156,488.9828217
3.99947098,454.0289635
-1.994538282,331.0740537
1.1784833,18121.779928410662
4.178739477880659,283.3415726
4.567770426486786,6454.177152
9.149912016,157.9310458
4.043506087184732,232.1706348
-0.326216241,15965.682516434596
12.49066468,1158.457106
5.656644723,5745.937570117512
3.242819343,4645.443933
-2.090162915,4106.993868
2.2473319729596386,5274.768823676249
3.091575916,4775.899536
2.2473319729596386,5780.222939596155
5.344419884,907.851803
7.839933338,617.4560619
-12.2744087,10969.73865
4.316680661,533.2612176
4.229779373590877,244.3015767
-13.51349756,122.9743097
-3.468589489,345.5002656
4.028268549,2811.7202366318584
1.669232275,10698.61493
4.3643779607116535,375.9358503
4.043506087184732,227.7643715
-6.571372925,8701.304731
1.258691635,6254.077420516973
0.801068092,800.3824427
-7.988980697,171.4634488
3.9165655748360972,124.2222548
19.56008086,12341.073637619846
0.060260189,617.1220751
-5.134374447,540.0479083
0.90609028,13993.581645215874
5.744485049,1499.355567
0.07428817,9428.683752235547
-1.228579402,1362.833094
3.005142984,896.9239989
3.005142984,905.2966318
4.313527637,387.3097959
-0.972637495,27894.48997
7.558221561,4365.353347665399
4.152709189,34.96894616
2.898387455,5571.159272
1.1637392227178793,113.1582072
0.002028862,7335.508997
6.499471805,6163.412562
-1.731683009,4171.76974
-2.793193436,196.40257
4.225288669479121,441.9785958
-0.053726179,10637.11689850809
2.2473319729596386,20377.713471985928
5.681443496743655,4844.883962
3.494565364161476,2663.510125
4.32992045787077,879.2811852
4.211415631,164.8480958
0.025266943,1469.113389
1.74091944,15573.860401502907
-0.879884165,485.461462
4.1351933681692135,556.7615863
5.45110287,398.0532228
-4.347630545,2127.637507
-0.053352737,5197.433616
-0.383262625,15965.682516434596
-0.654567386,2738.243153
5.87913245,12883.17533
3.9165655748360972,126.6373782
-3.80434785,602.1349715
5.378096428,698.5635176
-8.92859074,5922.500545
7.535662599,560.7036727
3.177405072,806.2326443
1.669216524,222.3072996
3.988738626,2489.911575
-1.338453052,7250.757821229055
4.209307948208152,179.0359833
1.695433779,21085.46924567989
6.878111327,6101.885524077883
6.878111327,167.8259813
0.542203214,3209.837445
8.055848471344614,20377.713471985928
-7.608709435,319.9609737
-0.258254557,429.3539917
-0.258254557,429.3539917
4.496982592848004,5780.222939596155
15.71346645,280.3155212
2.800000001,15187.136274583609
2.552862643,10117.30668
2.129296254992686,10328.10894
16.35157606,2553.8573206708365
4.374120276302807,362.6003113
4.970405228,363.8065718
2.440541184,347.3630996
1.477965371,2317.484038
7.156099909,750.3744253
4.303813717391326,1160.541739
4.008328216426693,629.1722385
6.227401389,27090.34006
4.460894336438436,4299.745618
3.1498292818605447,7801.456664
4.542119123,507.4295902
2.148758100063479,15187.136274583609
4.044016163958169,2084.38407
0.526672164,1471.888359
-2.269328924,495.5227121
4.738749418597508,716.949515
2.375269091,430.2612437
8.471908145,4998.696906343833
8.386756484,1074.405245
3.303787046,7758.71683
4.774350977935955,15187.136274583609
2.588802865,7486.592781
4.578445433,5678.386658
5.185184971,6142.315038101989
30.47629742,5841.25680778301
5.661361201,132.4574854
4.104996295751481,1755.165984
5.652745933,5745.937570117512
-0.034020943,727.4556063
4.165004001919195,201.8329072
3.9056831862365584,7261.278195
8.954650294,3889.4887020178953
4.614567486,521.1985077
8.055848471344614,15187.136274583609
20.15539436,8621.123728
8.534894961,155.7549905
1.1637392227178793,117.0518785
0.0,125.3118704
-5.495138397,381.426602
